261;supply_node;1615.00;10.10;147.00;3.67;0
261;supply_node;1554.00;10.00;146.00;0.32;0
261;supply_node;1533.00;9.98;155.00;1.80;0
261;naval_base;1612.24;9.90;137.05;0.68;8539
261;naval_base;1505.51;9.90;197.09;-0.93;10458
261;naval_base;1605.50;9.90;132.26;0.30;8539
261;naval_base;1549.00;9.60;142.00;-0.48;8714
261;naval_base;1587.72;10.00;125.28;0.09;8539
261;naval_base;1531.00;9.50;150.00;-0.23;8714
261;naval_base;1527.00;9.50;171.00;-1.45;10463
261;bunker;1553.70;10.20;175.35;0.41;0
261;bunker;1595.40;10.80;151.85;1.62;0
261;bunker;1529.86;10.00;207.55;5.74;0
261;bunker;1598.65;11.50;179.37;2.12;0
261;bunker;1620.64;10.10;149.54;3.69;0
261;bunker;1530.63;10.00;159.28;0.07;0
261;bunker;1579.51;11.10;170.96;4.19;0
261;bunker;1547.67;9.90;148.63;4.29;0
261;bunker;1537.41;10.10;178.78;2.13;0
261;bunker;1570.87;10.10;136.81;6.25;0
261;bunker;1514.11;10.00;203.24;1.18;0
261;bunker;1621.63;10.70;168.97;4.20;0
261;coastal_bunker;1618.39;9.90;143.12;0.98;0
261;coastal_bunker;1513.00;9.62;190.00;-0.90;0
261;coastal_bunker;1525.06;9.90;176.44;-0.95;0
261;coastal_bunker;1553.87;9.90;138.06;-0.48;0
261;coastal_bunker;1579.00;9.60;122.00;0.29;0
261;coastal_bunker;1524.10;9.90;153.78;-0.93;0
261;coastal_bunker;1601.00;9.60;131.00;0.40;0
261;dockyard;1593.96;9.90;127.06;0.68;0
261;anti_air_building;1609.17;10.90;169.17;3.75;0
261;anti_air_building;1516.71;10.00;196.61;0.13;0
261;anti_air_building;1576.49;10.10;127.48;3.15;0
261;synthetic_refinery;1508.35;9.90;203.52;4.36;0
261;fuel_silo;1528.00;10.00;190.00;2.20;0
261;radar_station;1566.00;10.70;169.00;3.93;0
261;rocket_site;1571.32;10.90;165.49;0.14;0
261;nuclear_reactor;1600.34;11.20;169.68;2.80;0
261;floating_harbor;1509.21;9.50;186.89;-4.59;81
261;floating_harbor;1561.93;9.50;128.85;-3.65;1415
261;floating_harbor;1498.82;9.50;199.36;-4.57;1893
261;floating_harbor;1618.83;9.50;137.44;-2.84;2799
261;floating_harbor;1514.68;9.50;179.72;-4.16;3308
261;floating_harbor;1536.94;9.50;141.90;-4.02;3396
261;floating_harbor;1520.26;9.50;171.14;-4.07;5301
231;arms_factory;1387.00;10.05;486.00;3.46;0
231;arms_factory;1359.00;9.88;510.00;6.12;0
231;arms_factory;1372.00;9.95;510.00;2.51;0
231;arms_factory;1367.00;9.90;511.00;5.52;0
231;arms_factory;1398.00;10.30;475.00;0.45;0
231;arms_factory;1397.00;10.25;476.00;4.57;0
231;industrial_complex;1365.00;10.70;481.00;0.95;0
231;industrial_complex;1378.00;10.20;484.00;2.51;0
231;industrial_complex;1369.00;10.40;485.00;5.18;0
231;industrial_complex;1400.00;9.95;459.00;3.02;0
231;industrial_complex;1424.00;9.85;457.00;5.68;0
231;industrial_complex;1387.00;10.43;462.00;0.96;0
231;air_base;1391.65;10.40;471.15;5.08;0
231;supply_node;1393.00;10.03;453.00;5.94;0
231;supply_node;1417.00;10.05;462.00;2.59;0
231;supply_node;1403.00;10.20;501.00;5.52;0
231;supply_node;1371.00;10.38;486.00;1.83;0
231;supply_node;1402.00;10.32;470.00;4.76;0
231;supply_node;1382.00;10.00;502.00;6.24;0
231;supply_node;1369.00;10.00;508.00;2.89;0
231;supply_node;1356.00;10.03;497.00;0.65;0
231;supply_node;1392.00;10.10;484.00;2.13;0
231;supply_node;1409.00;10.00;479.00;5.06;0
231;supply_node;1424.00;10.05;473.00;1.37;0
231;supply_node;1386.00;10.55;471.00;4.30;0
231;naval_base;1361.07;9.80;512.79;-3.06;9686
231;naval_base;1412.00;9.85;483.00;-3.54;10350
231;naval_base;1405.35;10.00;506.91;-3.86;9209
231;naval_base;1387.96;9.80;513.89;-4.60;9209
231;naval_base;1397.05;10.00;452.33;0.64;9307
231;naval_base;1392.42;9.80;491.87;-3.59;10350
231;naval_base;1354.39;9.80;508.76;-2.79;9686
231;naval_base;1415.80;9.90;455.43;0.43;9179
231;naval_base;1421.87;9.90;477.64;-3.14;8494
231;bunker;1365.39;10.40;485.50;1.53;0
231;bunker;1412.36;10.00;475.78;4.20;0
231;bunker;1382.02;10.50;472.87;0.58;0
231;bunker;1370.71;10.10;503.61;2.14;0
231;bunker;1422.87;10.20;462.94;6.26;0
231;bunker;1386.76;10.40;454.83;1.19;0
231;bunker;1352.33;10.10;494.47;5.31;0
231;bunker;1396.73;10.10;481.68;0.58;0
231;bunker;1428.97;10.10;473.25;3.25;0
231;bunker;1406.81;10.20;471.96;1.09;0
231;bunker;1401.06;10.10;505.87;3.76;0
231;bunker;1381.29;10.10;506.57;5.32;0
231;coastal_bunker;1396.44;9.90;488.67;-3.79;0
231;coastal_bunker;1394.92;10.00;449.23;0.64;0
231;coastal_bunker;1407.27;9.80;484.63;-3.14;0
231;coastal_bunker;1386.31;9.80;517.49;-3.70;0
231;coastal_bunker;1407.95;10.10;495.07;0.24;0
231;coastal_bunker;1427.07;9.90;478.93;-2.94;0
231;coastal_bunker;1350.12;9.90;508.52;-2.79;0
231;coastal_bunker;1412.02;9.90;454.16;-0.07;0
231;coastal_bunker;1368.80;9.80;513.80;-2.97;0
231;dockyard;1387.97;9.90;500.41;-4.77;0
231;anti_air_building;1417.87;10.20;466.14;4.27;0
231;anti_air_building;1355.00;10.00;501.00;0.65;0
231;anti_air_building;1384.17;10.30;478.42;3.32;0
231;synthetic_refinery;1382.05;10.10;497.16;5.98;0
231;fuel_silo;1368.00;10.40;492.00;2.72;0
231;radar_station;1390.00;10.30;478.00;3.81;0
231;rocket_site;1389.31;10.50;466.92;1.77;0
231;nuclear_reactor;1363.85;10.10;497.40;3.32;0
231;floating_harbor;1400.25;9.50;446.41;-2.50;261
231;floating_harbor;1410.88;9.50;449.34;-3.31;375
231;floating_harbor;1411.94;9.50;502.67;-1.30;403
231;floating_harbor;1378.57;9.50;519.50;-0.16;3201
231;floating_harbor;1363.63;9.50;518.64;0.39;4967
231;floating_harbor;1354.18;9.50;514.94;0.35;4982
231;floating_harbor;1392.50;9.50;497.29;-0.64;4996
231;floating_harbor;1414.56;9.50;487.72;-0.50;4999
231;floating_harbor;1424.15;9.50;483.88;0.00;5003
243;arms_factory;1619.00;9.90;95.00;5.60;0
243;arms_factory;1642.00;10.00;109.00;3.44;0
243;arms_factory;1618.00;9.90;110.00;4.64;0
243;arms_factory;1594.00;10.10;101.00;2.48;0
243;arms_factory;1735.00;10.10;113.00;4.05;0
243;arms_factory;1722.00;10.00;107.00;0.43;0
243;industrial_complex;1751.00;9.90;115.00;3.09;0
243;industrial_complex;1693.00;9.90;73.00;6.11;0
243;industrial_complex;1572.00;9.95;108.00;3.95;0
243;industrial_complex;1624.00;10.03;77.00;5.16;0
243;industrial_complex;1566.00;9.90;86.00;3.00;0
243;industrial_complex;1608.00;9.95;101.00;4.56;0
243;air_base;1646.17;10.00;106.50;0.94;0
243;supply_node;1603.00;9.90;89.00;3.96;0
243;supply_node;1633.00;10.00;77.00;0.61;0
243;supply_node;1546.00;10.00;114.00;3.19;0
243;supply_node;1734.00;10.10;113.00;6.13;0
243;supply_node;1573.00;9.95;87.00;1.33;0
243;supply_node;1654.00;9.98;100.00;5.37;0
243;supply_node;1595.00;10.10;105.00;2.02;0
243;supply_node;1715.00;10.28;111.00;3.50;0
243;supply_node;1616.00;9.90;112.00;1.26;0
243;supply_node;1682.00;9.95;76.00;2.73;0
243;supply_node;1698.00;10.05;102.00;5.67;0
243;supply_node;1751.00;9.93;120.00;3.43;0
243;supply_node;1571.00;10.03;101.00;4.91;0
243;supply_node;1698.00;9.95;120.00;1.56;0
243;supply_node;1638.00;10.00;118.00;4.15;0
243;supply_node;1631.00;10.05;104.00;0.80;0
243;supply_node;1648.00;9.90;78.00;2.27;0
243;supply_node;1696.00;10.00;78.00;0.03;0
243;supply_node;1619.00;10.00;73.00;2.97;0
243;naval_base;1650.04;9.90;92.03;-0.53;9071
243;naval_base;1619.00;9.50;68.00;-0.04;7031
243;naval_base;1700.96;9.90;74.94;0.72;7800
243;naval_base;1690.14;9.90;96.93;-1.95;9388
243;naval_base;1596.00;9.85;116.00;-2.83;8539
243;naval_base;1654.59;9.80;79.73;-4.82;9071
243;naval_base;1636.10;9.90;69.01;0.09;7031
243;naval_base;1541.27;9.80;112.56;-1.06;7417
243;naval_base;1597.09;10.00;79.24;0.16;8724
243;naval_base;1570.02;9.90;82.05;0.00;8724
243;naval_base;1719.22;9.90;121.86;-3.16;10483
243;naval_base;1629.10;9.90;97.04;0.32;9273
243;naval_base;1568.43;9.80;110.78;-3.28;9679
243;naval_base;1673.01;9.50;86.54;-2.65;9071
243;naval_base;1691.06;9.50;116.92;-2.21;9388
243;naval_base;1647.38;9.80;118.08;-4.59;10487
243;naval_base;1620.31;9.80;120.90;-2.95;8239
243;naval_base;1757.63;9.90;118.31;-5.95;5889
243;naval_base;1733.76;9.80;121.73;-3.10;10483
243;bunker;1688.40;9.90;72.39;0.13;0
243;bunker;1648.90;10.00;100.55;4.25;0
243;bunker;1703.59;10.00;121.49;4.35;0
243;bunker;1566.56;10.00;104.10;2.19;0
243;bunker;1607.55;10.00;95.23;4.85;0
243;bunker;1719.96;10.20;114.50;0.13;0
243;bunker;1599.34;10.00;110.20;2.80;0
243;bunker;1695.98;9.90;83.29;0.63;0
243;bunker;1579.27;9.90;87.36;3.30;0
243;bunker;1614.56;9.90;106.20;4.86;0
243;bunker;1553.54;10.00;108.43;1.24;0
243;bunker;1636.06;9.90;80.44;5.37;0
243;bunker;1746.89;10.00;118.21;1.75;0
243;bunker;1629.37;10.10;108.49;3.30;0
243;bunker;1738.51;10.00;110.75;1.14;0
243;bunker;1700.25;10.10;105.46;2.35;0
243;bunker;1641.78;10.00;117.13;0.19;0
243;bunker;1623.16;10.10;72.64;1.75;0
243;bunker;1646.36;10.00;74.79;4.42;0
243;coastal_bunker;1673.28;9.80;101.70;-4.60;0
243;coastal_bunker;1562.18;9.90;99.61;-0.58;0
243;coastal_bunker;1564.91;9.90;82.05;-0.10;0
243;coastal_bunker;1531.62;9.50;128.85;-2.41;0
243;coastal_bunker;1699.93;9.80;129.90;-3.31;0
243;coastal_bunker;1703.59;9.90;77.26;1.02;0
243;coastal_bunker;1688.13;9.80;109.51;-1.15;0
243;coastal_bunker;1614.39;9.80;76.66;-2.60;0
243;coastal_bunker;1671.00;9.80;83.40;-1.85;0
243;coastal_bunker;1748.16;9.80;125.75;-2.35;0
243;coastal_bunker;1613.93;9.80;121.87;-3.73;0
243;coastal_bunker;1616.58;9.80;86.11;1.10;0
243;coastal_bunker;1643.10;9.90;122.91;-3.36;0
243;coastal_bunker;1653.26;9.80;84.54;-3.72;0
243;coastal_bunker;1714.52;9.90;121.89;-3.16;0
243;coastal_bunker;1591.46;9.80;114.73;-2.63;0
243;coastal_bunker;1637.00;9.50;96.00;-0.28;0
243;coastal_bunker;1729.36;9.90;121.70;-3.20;0
243;coastal_bunker;1641.05;9.90;70.12;0.39;0
243;dockyard;1559.71;9.80;111.31;-3.61;0
243;anti_air_building;1714.76;10.20;105.20;4.49;0
243;anti_air_building;1640.19;10.00;74.89;0.87;0
243;anti_air_building;1594.64;10.00;86.23;3.54;0
243;synthetic_refinery;1731.28;10.20;108.77;1.38;0
243;fuel_silo;1588.90;9.90;109.67;2.93;0
243;radar_station;1645.00;9.90;96.00;0.26;0
243;rocket_site;1658.52;10.00;97.50;3.44;0
243;nuclear_reactor;1551.44;10.00;115.45;6.11;0
243;floating_harbor;1591.76;9.50;73.40;-3.79;54
243;floating_harbor;1633.00;9.50;62.00;-3.14;250
243;floating_harbor;1579.35;9.50;78.68;-3.00;402
243;floating_harbor;1741.24;9.50;102.49;-2.62;766
243;floating_harbor;1570.75;9.50;75.60;-3.14;1369
243;floating_harbor;1658.13;9.50;108.74;-0.46;1888
243;floating_harbor;1563.17;9.50;76.62;2.63;2271
243;floating_harbor;1724.28;9.50;97.23;-2.85;2509
243;floating_harbor;1647.53;9.50;66.64;3.69;2623
243;floating_harbor;1672.25;9.50;72.04;2.09;2717
243;floating_harbor;1709.96;9.50;75.98;-1.99;2925
243;floating_harbor;1764.14;9.50;120.14;-1.83;3097
243;floating_harbor;1557.01;9.50;96.33;-4.42;3389
243;floating_harbor;1709.16;9.50;84.82;-1.17;5330
243;floating_harbor;1682.89;9.50;61.07;2.48;5331
243;floating_harbor;1606.64;9.50;68.12;-4.02;5342
243;floating_harbor;1714.84;9.50;93.92;-2.38;5356
243;floating_harbor;1702.82;9.50;64.55;-2.42;5358
243;floating_harbor;1618.32;9.50;60.19;-3.39;5362
244;arms_factory;1521.00;10.07;89.00;4.36;0
244;arms_factory;1512.00;10.23;114.00;2.20;0
244;arms_factory;1463.00;10.25;122.00;4.86;0
244;arms_factory;1442.00;10.03;181.00;0.14;0
244;arms_factory;1486.00;10.10;111.00;2.80;0
244;arms_factory;1419.00;10.00;150.00;0.65;0
244;industrial_complex;1496.00;9.93;137.00;3.31;0
244;industrial_complex;1433.00;10.07;180.00;4.87;0
244;industrial_complex;1504.00;10.00;163.00;2.71;0
244;industrial_complex;1499.00;10.15;90.00;5.37;0
244;industrial_complex;1428.00;10.05;141.00;1.75;0
244;industrial_complex;1444.00;10.00;176.00;3.32;0
244;air_base;1498.64;10.00;132.72;1.16;0
244;supply_node;1480.00;10.25;93.00;3.41;0
244;supply_node;1500.00;10.10;142.00;4.88;0
244;supply_node;1511.00;10.23;114.00;1.53;0
244;supply_node;1424.00;10.07;152.00;4.12;0
244;supply_node;1496.00;10.32;92.00;0.77;0
244;supply_node;1494.00;10.12;114.00;3.71;0
244;supply_node;1505.00;10.15;159.00;0.01;0
244;supply_node;1518.00;10.25;93.00;2.95;0
244;supply_node;1431.00;10.03;170.00;4.42;0
244;supply_node;1443.00;10.55;133.00;2.18;0
244;supply_node;1539.00;9.95;83.00;5.12;0
244;supply_node;1435.00;9.90;193.00;0.31;0
244;supply_node;1441.00;10.05;183.00;4.35;0
244;supply_node;1447.00;10.10;163.00;5.83;0
244;supply_node;1509.00;10.15;133.00;2.49;0
244;supply_node;1425.00;10.10;136.00;0.25;0
244;supply_node;1463.00;10.32;123.00;1.72;0
244;naval_base;1496.09;9.90;146.65;-1.98;5591
244;naval_base;1427.83;9.90;128.42;-5.29;10496
244;naval_base;1476.50;9.50;99.80;-2.74;7404
244;naval_base;1526.50;9.90;96.86;-4.21;7417
244;naval_base;1460.98;10.10;127.83;-3.16;7404
244;naval_base;1501.02;9.50;162.81;-1.88;5591
244;naval_base;1502.01;10.10;86.11;0.04;6286
244;naval_base;1447.95;9.80;178.30;1.51;10467
244;naval_base;1438.58;10.10;131.85;-2.04;7218
244;naval_base;1516.81;9.50;122.31;-4.29;8714
244;naval_base;1419.05;9.90;160.49;-1.82;8486
244;naval_base;1439.92;9.90;198.72;-3.86;9470
244;naval_base;1454.28;9.90;159.82;-4.49;10467
244;naval_base;1485.00;9.50;116.00;-2.36;9797
244;naval_base;1514.30;9.90;137.27;-3.47;8714
244;naval_base;1424.22;9.50;174.32;-1.57;8837
244;bunker;1423.48;10.20;140.48;1.90;0
244;bunker;1516.33;10.30;98.15;2.00;0
244;bunker;1495.42;10.70;96.66;6.12;0
244;bunker;1498.13;10.30;110.84;2.50;0
244;bunker;1508.08;10.40;119.35;5.17;0
244;bunker;1501.33;10.00;147.09;1.90;0
244;bunker;1505.76;10.20;131.77;4.57;0
244;bunker;1442.98;10.10;166.21;0.95;0
244;bunker;1429.59;10.10;155.72;3.61;0
244;bunker;1436.05;10.20;171.39;0.35;0
244;bunker;1444.89;10.40;137.24;3.02;0
244;bunker;1484.66;10.30;96.71;5.68;0
244;bunker;1507.36;10.10;156.00;2.06;0
244;bunker;1535.22;10.00;87.09;5.08;0
244;bunker;1437.50;10.10;184.29;0.00;0
244;bunker;1459.51;10.20;123.91;4.12;0
244;bunker;1433.93;9.90;189.59;0.86;0
244;coastal_bunker;1525.94;9.90;101.30;-4.21;0
244;coastal_bunker;1537.68;10.00;80.06;0.00;0
244;coastal_bunker;1472.02;9.90;84.41;-0.46;0
244;coastal_bunker;1493.00;9.50;124.00;-1.96;0
244;coastal_bunker;1517.44;9.90;134.19;-4.07;0
244;coastal_bunker;1435.83;9.80;152.85;-5.04;0
244;coastal_bunker;1507.00;9.65;149.00;-4.82;0
244;coastal_bunker;1434.86;9.80;200.42;-3.06;0
244;coastal_bunker;1430.00;9.65;134.00;-5.09;0
244;coastal_bunker;1521.98;9.90;114.32;-3.79;0
244;coastal_bunker;1425.00;9.50;179.00;-2.27;0
244;coastal_bunker;1488.00;9.50;83.00;-0.14;0
244;coastal_bunker;1468.68;10.10;127.45;-4.17;0
244;coastal_bunker;1452.00;9.50;154.00;0.28;0
244;coastal_bunker;1442.92;10.70;126.73;0.48;0
244;coastal_bunker;1446.28;9.90;189.56;1.61;0
244;coastal_bunker;1510.02;9.90;164.65;-4.33;0
244;dockyard;1523.09;10.00;84.60;-0.26;0
244;anti_air_building;1526.04;10.10;90.67;1.53;0
244;anti_air_building;1506.13;10.10;137.49;2.74;0
244;anti_air_building;1435.58;10.00;162.43;0.58;0
244;synthetic_refinery;1440.70;10.10;187.23;4.70;0
244;fuel_silo;1490.10;10.10;111.44;4.81;0
244;rocket_site;1499.09;10.10;137.73;5.31;0
244;nuclear_reactor;1442.00;10.55;130.00;1.69;0
244;floating_harbor;1467.36;9.50;97.21;1.25;406
244;floating_harbor;1491.91;9.50;154.05;1.12;564
244;floating_harbor;1522.17;9.50;119.43;-0.95;746
244;floating_harbor;1411.84;9.50;153.92;1.33;882
244;floating_harbor;1494.01;9.50;78.07;-3.28;1643
244;floating_harbor;1485.94;9.50;123.29;0.79;1833
244;floating_harbor;1494.73;9.50;165.78;0.76;1859
244;floating_harbor;1519.99;9.50;79.07;-3.00;2548
244;floating_harbor;1448.54;9.50;194.54;-0.82;2711
244;floating_harbor;1451.14;9.50;142.13;-0.87;2921
244;floating_harbor;1532.64;9.50;76.65;-3.14;3542
244;floating_harbor;1459.52;9.50;156.09;-1.79;5268
244;floating_harbor;1454.04;9.50;181.52;-1.34;5280
244;floating_harbor;1460.83;9.50;170.16;-1.25;5291
244;floating_harbor;1488.84;9.50;134.60;1.17;5320
244;floating_harbor;1446.17;9.50;122.04;-2.35;5321
244;floating_harbor;1460.91;9.50;115.97;2.49;5418
292;arms_factory;1280.00;10.07;453.00;2.14;0
292;arms_factory;1252.00;9.90;456.00;4.81;0
292;arms_factory;1335.00;10.70;482.00;1.55;0
292;arms_factory;1316.00;10.00;507.00;4.21;0
292;arms_factory;1317.00;10.90;476.00;0.59;0
292;arms_factory;1340.00;10.30;491.00;4.71;0
292;industrial_complex;1307.00;10.48;477.00;4.81;0
292;industrial_complex;1344.00;11.32;469.00;2.65;0
292;industrial_complex;1324.00;10.40;486.00;5.32;0
292;industrial_complex;1273.00;10.00;452.00;1.70;0
292;industrial_complex;1255.00;9.90;455.00;3.26;0
292;industrial_complex;1344.00;10.90;481.00;1.10;0
292;air_base;1299.51;10.40;466.43;3.76;0
292;supply_node;1334.00;10.10;495.00;4.36;0
292;supply_node;1273.00;10.00;442.00;1.01;0
292;supply_node;1318.00;10.85;478.00;3.60;0
292;supply_node;1281.00;9.90;466.00;0.25;0
292;supply_node;1296.00;10.40;447.00;3.19;0
292;supply_node;1346.00;11.05;478.00;5.77;0
292;supply_node;1316.00;10.10;503.00;2.43;0
292;supply_node;1326.00;11.60;459.00;3.90;0
292;supply_node;1302.00;10.00;504.00;1.66;0
292;supply_node;1295.00;9.98;490.00;4.60;0
292;supply_node;1299.00;10.20;473.00;6.08;0
292;supply_node;1262.00;9.88;456.00;3.83;0
292;naval_base;1322.31;9.90;510.90;-3.55;6572
292;naval_base;1300.70;9.50;510.95;-2.50;6572
292;naval_base;1289.39;9.50;496.91;-2.05;8044
292;naval_base;1256.68;9.80;462.88;-2.88;7647
292;naval_base;1334.78;9.80;504.63;-3.20;9686
292;naval_base;1280.89;9.80;478.90;-2.28;7647
292;bunker;1342.10;10.10;496.87;5.90;0
292;bunker;1299.62;10.10;492.65;6.00;0
292;bunker;1291.40;10.20;449.94;3.84;0
292;bunker;1258.70;9.80;453.18;0.22;0
292;bunker;1306.52;10.10;506.50;2.88;0
292;bunker;1351.36;11.10;476.85;5.90;0
292;bunker;1268.50;9.90;440.60;2.29;0
292;bunker;1319.03;10.10;498.15;4.95;0
292;bunker;1327.87;11.60;463.31;1.33;0
292;bunker;1326.16;10.80;477.73;4.35;0
292;bunker;1300.99;10.30;479.85;5.55;0
292;bunker;1282.80;10.00;460.50;3.39;0
292;coastal_bunker;1287.06;9.80;491.31;-2.05;0
292;coastal_bunker;1277.43;9.80;475.74;-2.28;0
292;coastal_bunker;1296.64;9.80;507.93;-2.50;0
292;coastal_bunker;1338.54;9.80;502.87;-3.30;0
292;coastal_bunker;1263.08;9.80;463.91;-3.08;0
292;coastal_bunker;1316.42;9.80;511.81;-3.25;0
292;dockyard;1327.05;9.80;506.92;-3.55;0
292;anti_air_building;1312.66;10.20;500.21;0.29;0
292;anti_air_building;1338.44;11.10;474.23;1.85;0
292;anti_air_building;1292.32;10.10;457.02;4.51;0
292;synthetic_refinery;1286.25;10.00;471.63;2.35;0
292;fuel_silo;1298.51;10.50;451.77;3.56;0
292;radar_station;1306.00;10.45;473.00;5.27;0
292;rocket_site;1306.20;10.70;466.68;2.96;0
292;nuclear_reactor;1272.46;10.00;447.17;5.62;0
292;floating_harbor;1339.19;9.50;509.94;-0.26;134
292;floating_harbor;1268.03;9.50;474.06;0.46;1641
292;floating_harbor;1329.17;9.50;511.94;-0.40;2871
292;floating_harbor;1297.33;9.50;516.51;0.44;4973
292;floating_harbor;1280.37;9.50;492.04;1.29;4986
292;floating_harbor;1257.62;9.50;469.94;0.46;5014
291;arms_factory;1390.00;9.95;417.00;1.41;0
291;arms_factory;1379.00;10.38;421.00;2.97;0
291;arms_factory;1361.00;10.00;396.00;5.63;0
291;arms_factory;1360.00;10.00;382.00;3.47;0
291;arms_factory;1351.00;11.35;447.00;6.13;0
291;arms_factory;1375.00;10.80;438.00;1.41;0
291;industrial_complex;1380.00;10.40;423.00;5.54;0
291;industrial_complex;1348.00;10.00;399.00;0.46;0
291;industrial_complex;1388.00;10.15;428.00;4.58;0
291;industrial_complex;1359.00;11.18;449.00;6.14;0
291;industrial_complex;1376.00;10.70;442.00;3.98;0
291;industrial_complex;1359.00;11.12;454.00;5.19;0
291;air_base;1359.35;10.20;408.76;3.03;0
291;supply_node;1340.00;10.10;391.00;3.02;0
291;supply_node;1350.00;11.48;456.00;5.96;0
291;supply_node;1359.00;11.00;435.00;1.15;0
291;supply_node;1367.00;11.03;466.00;5.19;0
291;supply_node;1379.00;10.55;429.00;1.84;0
291;supply_node;1371.00;10.10;407.00;3.32;0
291;supply_node;1362.00;10.10;373.00;1.08;0
291;supply_node;1374.00;10.80;448.00;2.56;0
291;supply_node;1346.00;10.70;422.00;5.49;0
291;supply_node;1387.00;10.07;417.00;3.25;0
291;supply_node;1351.00;10.00;405.00;4.73;0
291;supply_node;1374.00;10.07;386.00;1.38;0
291;naval_base;1383.93;9.90;380.94;1.57;7820
291;naval_base;1391.76;9.50;433.24;-4.79;9307
291;naval_base;1389.12;9.90;412.25;-5.45;7820
291;naval_base;1382.24;9.90;404.08;0.79;7820
291;bunker;1381.32;10.50;446.86;4.66;0
291;bunker;1386.02;10.20;435.35;1.04;0
291;bunker;1348.26;11.00;425.99;3.70;0
291;bunker;1345.95;10.10;385.64;0.43;0
291;bunker;1354.22;11.30;440.75;1.64;0
291;bunker;1377.29;10.00;405.35;5.77;0
291;bunker;1345.92;10.10;407.32;1.04;0
291;bunker;1370.77;10.90;469.08;3.71;0
291;bunker;1382.96;10.20;416.75;1.55;0
291;bunker;1366.57;10.20;370.74;4.21;0
291;bunker;1346.76;11.50;459.80;5.77;0
291;bunker;1377.88;10.10;381.79;2.16;0
291;coastal_bunker;1394.29;9.90;420.86;-4.55;0
291;coastal_bunker;1380.79;9.50;390.70;2.27;0
291;coastal_bunker;1378.99;9.90;399.36;1.09;0
291;coastal_bunker;1392.36;9.90;429.65;-4.49;0
291;dockyard;1383.50;9.90;386.65;-4.39;0
291;anti_air_building;1366.74;11.00;460.56;5.93;0
291;anti_air_building;1368.56;10.00;378.95;2.66;0
291;anti_air_building;1340.07;11.20;422.78;0.50;0
291;synthetic_refinery;1368.00;9.90;399.00;1.71;0
291;fuel_silo;1347.02;10.20;389.84;4.72;0
291;radar_station;1359.00;10.30;416.00;5.45;0
291;rocket_site;1353.60;10.20;411.45;3.78;0
291;nuclear_reactor;1362.31;10.90;429.14;0.16;0
291;floating_harbor;1398.33;9.50;430.03;-1.25;1784
291;floating_harbor;1398.89;9.50;418.22;-1.95;2323
291;floating_harbor;1391.59;9.50;406.44;-2.18;5050
291;floating_harbor;1386.74;9.50;395.07;-1.57;5074
283;arms_factory;1195.00;9.98;327.00;5.70;0
283;arms_factory;1210.00;9.93;325.00;2.43;0
283;arms_factory;1240.00;10.00;431.00;5.10;0
283;arms_factory;1251.00;9.90;439.00;1.48;0
283;arms_factory;1217.00;10.00;340.00;4.15;0
283;arms_factory;1255.00;10.55;370.00;0.88;0
283;industrial_complex;1267.00;11.00;378.00;2.09;0
283;industrial_complex;1200.00;10.00;325.00;6.21;0
283;industrial_complex;1245.00;10.20;337.00;2.59;0
283;industrial_complex;1257.00;10.12;412.00;4.15;0
283;industrial_complex;1259.00;10.20;433.00;0.53;0
283;industrial_complex;1246.00;10.20;288.00;4.66;0
283;air_base;1252.83;10.10;385.10;1.04;0
283;supply_node;1221.00;9.80;311.00;0.76;0
283;supply_node;1268.00;10.45;401.00;3.70;0
283;supply_node;1245.00;10.00;441.00;1.46;0
283;supply_node;1259.00;10.45;380.00;2.93;0
283;supply_node;1247.00;10.10;419.00;5.87;0
283;supply_node;1247.00;9.90;399.00;2.17;0
283;supply_node;1238.00;10.20;336.00;5.11;0
283;supply_node;1243.00;9.90;298.00;0.30;0
283;supply_node;1219.00;10.00;354.00;4.34;0
283;supply_node;1213.00;10.00;334.00;1.00;0
283;supply_node;1195.00;9.82;317.00;2.48;0
283;supply_node;1265.00;10.50;424.00;0.23;0
283;supply_node;1231.00;9.95;419.00;1.72;0
283;supply_node;1240.00;9.90;376.00;4.65;0
283;supply_node;1243.00;10.30;360.00;1.30;0
283;supply_node;1195.00;9.95;332.00;3.88;0
283;naval_base;1207.25;9.80;361.87;-2.90;9117
283;naval_base;1208.04;9.50;343.79;-2.18;7446
283;naval_base;1193.29;9.80;338.87;-2.96;7446
283;naval_base;1240.12;9.80;400.78;-1.01;10382
283;naval_base;1185.12;9.50;317.65;-1.43;9168
283;naval_base;1243.00;9.60;451.00;-1.98;10360
283;naval_base;1239.64;9.90;385.91;-2.32;10382
283;naval_base;1226.00;9.50;411.00;-0.86;10382
283;naval_base;1229.38;9.90;365.93;-2.31;9117
283;bunker;1252.20;10.00;403.33;2.22;0
283;bunker;1218.87;9.90;330.57;3.78;0
283;bunker;1249.31;9.90;445.92;1.62;0
283;bunker;1243.03;10.10;381.46;2.83;0
283;bunker;1224.29;10.10;353.92;0.67;0
283;bunker;1200.44;9.90;313.75;2.23;0
283;bunker;1238.24;10.20;360.84;4.89;0
283;bunker;1265.54;10.40;427.79;2.73;0
283;bunker;1220.18;9.90;304.59;5.40;0
283;bunker;1236.65;10.10;330.91;0.67;0
283;bunker;1233.94;10.00;423.79;3.34;0
